"Germination","Initial_Size","Establishment","Growth_Rate","Flowering_Prob","Fruit_Per_Plant","Flowering_Prob_base","Fruit_Per_Plant_base","Individual","Final_Size","Flowers","Fitness","Fitness_Std"
0.414927656436808,4.34201520564978,0.517300496189348,3.644842309989,0.300818991596494,0,0.510240380779356,10.6730257437097,412,15.8259607321679,0,0.214642282557444,-0.615041043894394
0.326656190909068,8.32620862401898,0.581987730494721,2.87768497975677,0.300319577250379,3.56126001405679,0.453840614985427,6.76504362673839,413,23.9602054956607,1,0.867140663248722,0.493615025837336
0.38089534911493,5.70357546982095,0.5815379131451,2.51142718503621,0.227972901361082,6.67901358625421,0.395622059238311,16.4210548371601,414,14.324114486814,1,1.70094056828141,1.91031942390327
0.314023508535219,7.06728889013366,0.449941865180176,2.51795190207262,0.249512014358637,0,0.411035234300089,7.15315306642517,415,17.7950935034088,0,0.141292323140759,-0.739669518275787
0.137111231271712,13.7261669074051,0.547545758933296,2.68743464883552,0.423112645433756,0,0.544950246514292,12.773397610033,416,36.88817654266,0,0.0750746731849482,-0.85217952859812
0.219819461347118,6.5484245923746,0.562124740958883,2.89175100661962,0.296118145567385,0,0.479808684783254,4.7189663037953,417,18.9364134067719,0,0.12356595776747,-0.769788278945444
0.160283509246227,9.11004942567717,0.509603383253455,3.89675466377395,0.407134325474175,0,0.532824863995989,10.0561046196077,418,35.4996275867187,0,0.0816810185916137,-0.840954726896566
0.277716616559082,5.79434761694128,0.452086156050167,3.33527355328695,0.255739511749656,0,0.412075800848413,7.03428716810225,419,19.3257343653355,0,0.125551837651454,-0.766414082392184
0.401363825032805,8.03224742515271,0.382664342588848,3.70710779753797,0.252857303657671,7.35411933946939,0.354474652063558,12.2842675603938,420,29.7764070615379,1,1.28308934200935,1.20035092135988
0.553400107629958,6.09857035403558,0.485909906134925,2.69634017906817,0.259129661299973,0,0.435479215195921,6.20601002788746,421,16.4438202804601,0,0.26890259435353,-0.522847674840304
0.614578734051171,5.3453428287548,0.537288168208522,3.35391777723902,0.287174869646857,0,0.472163333862355,4.14400715231943,422,17.9278403387978,0,0.330205882238266,-0.418687627521994
0.558295063977531,8.87037379687628,0.580997094586388,4.07379247483312,0.459340865418628,4.51718638120314,0.596739006065463,6.66593447939362,423,36.1360620226714,1,1.78959766434505,2.06095616199235
0.247515360072657,11.0754412553498,0.556258170480199,2.91035783393283,0.412582332766628,3.0631886590782,0.561238245479129,4.86853983330283,424,32.2334972217703,1,0.559429734287191,-0.029214760735574
0.451556836158225,7.86813772854941,0.500910333734872,3.14831030359128,0.297948049398304,2.43619844559219,0.445412941198751,4.54094749018062,425,24.7713390808674,1,0.777231958485356,0.340851686942882
0.656050099892584,4.92044833272311,0.453596972443492,2.88117872583809,0.282995127372403,0,0.492224347722472,9.79157598815525,426,14.1766910578273,0,0.297582339082527,-0.474118093261155
0.635159235073854,4.51530864036684,0.471362414874324,2.6518012475832,0.257192935351231,0,0.463088150634947,10.5472904569159,427,11.973701085748,0,0.29939019087414,-0.471046383167676
0.50215739455417,4.23598900608787,0.510926414941344,3.05087659694729,0.251667181694589,0,0.446366510550969,6.0631550387556,428,12.9234797235995,0,0.256565477335848,-0.543809596079331
0.46787914839828,6.23437611006064,0.487485907894946,3.05890184538536,0.361173991911463,3.83754458983159,0.58409596682648,8.24063033135259,429,19.0703445878909,1,1.10336889759998,0.894988996418026
0.441713086093922,7.37016438933905,0.27596238857861,2.822027950242,0.304412961781761,4.57541858585383,0.480387797442422,9.39213239035252,430,20.7988099045931,1,0.679622329574108,0.175003754198482
0.406499568115426,5.03144219616635,0.467714210404422,2.68458564581967,0.270193682468953,0,0.474863119096042,8.69830004317465,431,13.5073374975996,0,0.190125624530845,-0.656697149924772
0.733887652404092,6.4670510492827,0.438597230600167,3.63560997250045,0.373617615085704,0,0.568023843732773,5.0357064384208,432,23.5116752874417,0,0.321881091916093,-0.432832228632181
0.496756814872584,5.39982116915443,0.515565988855987,3.15843524701593,0.32032270931844,0,0.53345596058337,11.1890430221834,433,17.0549855082401,0,0.256110918480735,-0.544581934293011
0.883063925484627,7.15060462846842,0.535282327958087,4.07232857203577,0.408126102199054,0,0.576854464911676,3.65639060344227,434,29.1196115358432,0,0.472688513769218,-0.176596246221114
0.328751972560959,7.62165065921766,0.569469425950218,2.97729260878097,0.385211113279014,2.64581232744307,0.59219807631962,5.18108589126607,435,22.6918841743993,1,0.682547827638723,0.179974450344713
0.31482202662289,8.05020597838854,0.412835369194645,3.10588051893191,0.423804924959767,0,0.631620319089957,4.81961820837906,436,25.0029779216662,0,0.129969667591467,-0.75890777414227
0.435228303295657,9.29340908714123,0.604417724146765,3.23076059257838,0.429622842145528,2.74436252054891,0.600423311879193,4.5606618556296,437,30.0247798494457,1,0.984990883451991,0.693853625370953
0.667934088105165,7.27728220094312,0.494084248939226,3.41200383199724,0.315533556703133,0,0.471334708893661,7.05339863581608,438,24.8301147561432,0,0.330015712262347,-0.419010744183004
0.379968197397239,7.65287012267166,0.564011869524734,3.16730840657632,0.415979719797842,3.03662973482807,0.626284385946629,5.73074817935739,439,24.2389998739747,1,0.86507628645044,0.490107455649645
0.3595944821919,7.41410109487239,0.538811399704824,2.72071727915708,0.353702970152547,4.75377676079406,0.563115626013386,9.9168212361058,440,20.1716729582367,1,1.1148149971106,0.914436995175907
0.703558008737017,8.38313977208686,0.673005335069479,3.30823491974505,0.350101084963445,0,0.50359445875473,4.72639464960905,441,27.7333957311213,0,0.473498293410872,-0.175220354507921
0.726354727045586,4.0718982622247,0.437078540112536,3.10833648131182,0.265299986598512,4.10204953151481,0.472528838505284,10.6263539044823,442,12.6568299166633,1,1.6197683979734,1.77240027809645
0.58758810706232,20.2245192967846,0.279681169903759,2.01800047735213,0.438672314913925,8.1196075773001,0.540739191266647,11.0359155107664,443,40.8130895951288,1,1.49869195264867,1.56668001888509
0.819075508890699,7.73459405381427,0.629594755146349,3.80470978644941,0.257044718991262,0,0.36191365874546,9.08183115279219,444,29.4278856907605,0,0.51568564446641,-0.103540080352949
0.265854633835922,4.70942816383746,0.591909425838193,2.71273832070156,0.269120698610542,0,0.478437194233233,3.65398632389849,445,12.7754462486331,0,0.157361863670244,-0.712365858721968
0.4724570004617,4.69020737605439,0.6476634909252,2.73343943387377,0.279896200741308,2.5018877871765,0.497241121677089,6.44720608364482,446,12.8203977947527,1,1.07155367575386,0.840931944548883
0.505523707122408,4.43352178128375,0.56560146906008,2.97311149849377,0.248093390270386,0,0.438249576092976,8.09762232396188,447,13.1813545867573,0,0.285924951393132,-0.493925090491357
0.856588688987289,7.34747329866099,0.666985982908915,3.9675051236867,0.266692090104814,6.61002313652317,0.37679954148885,11.1864524951081,448,29.1511379585887,1,4.34785467505142,6.40767524480229
0.285746644385126,4.44950355363223,0.631291227013311,3.61960405054926,0.274046676473255,1.84708860738366,0.462883226235655,4.30697433953954,449,16.1054410856606,1,0.51358446256322,-0.107110185872774
0.439317574529834,8.15444452234214,0.544379831907374,2.53321997351604,0.328249340717058,0,0.519033976509293,7.43826400979054,450,20.6570017369256,0,0.239155627376506,-0.573390567314992
0.301125256507657,5.11617821617154,0.336089857188889,3.21402052920049,0.317919036145668,0,0.534279977952369,3.88336560839356,451,16.4435018178237,0,0.101205144455626,-0.80778140220201
0.422483792470685,5.39452111775211,0.513004375421933,3.48942660286657,0.324925162513515,4.85142172369263,0.527339312586531,10.4867626421069,452,18.8237854980097,1,1.26821393813624,1.17507621220863
0.36258912596097,7.23457655099862,0.580291467036877,2.80958001077144,0.212351215530882,0,0.337339530342046,8.52490442414525,453,20.3261216640815,0,0.210407375835511,-0.622236548405907
0.0816791343401339,6.65453361140504,0.665286681910295,2.58518159952899,0.295402962840484,0,0.490880553361207,3.0936893025326,454,17.2031778456515,0,0.0543400402664529,-0.887409618540098
0.285948284451199,5.6974491597983,0.501761923172366,2.60565820279724,0.30575453767425,2.27756758739845,0.526377333931358,5.51186245873948,455,14.8456051382487,1,0.47025871491905,-0.18072470281684
0.48592343947516,5.16472796129938,0.540428794917039,2.63689306370019,0.290094054433215,0,0.508953040594097,3.77113235340198,456,13.6188353370488,0,0.262607018817503,-0.533544449325899
0.202031468783575,4.48936879706083,0.563008950978343,1.97315929453398,0.225335641193512,1.71622550903376,0.426976950713555,5.06492400441972,457,8.85823976851141,1,0.308958497370404,-0.454788931213699
0.161667653206218,7.66812112852585,0.51814541348298,2.22925743072772,0.243328857780766,3.04355485073716,0.404997930568973,6.89927761791917,458,17.0942160054865,1,0.338717886626753,-0.404224932119009
0.162771553907633,5.8569911766529,0.630256226211994,2.81025445972406,0.281050169649444,2.47695633325981,0.472206283435085,5.71703091817347,459,16.4596355747533,1,0.356693249815627,-0.373683100760187
0.270497160343956,10.3404065123972,0.443932748543608,2.42153293385665,0.31697823164814,0,0.472181628434046,4.5490508348464,460,25.0396349192354,0,0.120082547864733,-0.775706919736462
0.586372413400294,4.1870570510866,0.475404965965914,2.7081403436598,0.305191615298799,0,0.555139312896813,17.0605037163384,461,11.3391381212528,0,0.278764357235918,-0.506091612907659
0.489882173399563,6.00713482540207,0.450723594615835,4.51981824737121,0.34418677977514,0,0.49879332399262,10.9846553946,462,27.1511575982713,0,0.220801454132869,-0.604576032556926
0.324714076854152,7.72763804826095,0.509336531469684,2.90212713880943,0.298137884956148,0,0.460001917016483,6.72022487224235,463,22.4265880987545,0,0.165388741624274,-0.698727438722667
0.688388484506081,6.33250174282256,0.513799330561976,3.19967423923683,0.337179835146726,0,0.536126267637697,11.0685124019563,464,20.2619426964317,0,0.353693542505798,-0.378779885388124
0.410212929643949,6.93822513913215,0.577045161994906,2.60921507662027,0.344011241928945,0,0.564167691785348,13.6742047552236,465,18.1033216380094,0,0.236711386438798,-0.577543562374698
0.654785870911005,10.2447600227254,0.419905795200796,3.41873445550373,0.439586765395324,10.5838717932475,0.578489915413615,15.9433761886158,466,35.0241140780586,1,3.18496680466102,4.43181946634066
0.470760207627579,6.68115504666348,0.531275497994927,2.0974793291084,0.364793609545417,0,0.636100621735709,12.0931126781244,467,14.013584604945,0,0.250103363743537,-0.55478933437358
0.407385586801864,6.3655558298983,0.389877431191728,3.09893177860144,0.301561324276127,0,0.483141551358424,14.8709732712873,468,19.7264232497335,0,0.158830446086845,-0.709870599180723
0.72384434346635,3.8772196228794,0.468199595352253,3.50210988546192,0.290733172999345,1.45157519268788,0.510395179950979,3.65200834849536,469,13.5784491693929,1,0.830847728854797,0.431949919539948
0.317914633268361,4.44210809557258,0.493018317375555,2.86468990195383,0.285681396808764,0,0.508280770938393,7.72399288475402,470,12.7252622047741,0,0.156737737563034,-0.713426307632665
0.373069429819251,4.44143683461937,0.476121456732709,2.93483444931783,0.224243573116687,0,0.397030971272562,6.3251673942433,471,13.0348818267101,0,0.177626360387983,-0.677934574367854
0.670445276552435,6.81261271539236,0.606428988181816,3.73576854284373,0.32612270180528,0,0.483180903583596,6.46073056281792,472,25.4503442767399,0,0.406577450690971,-0.288925155421571
0.481234499632616,10.0956719791594,0.566958556651339,2.69788309279934,0.407043300482006,0,0.589234707146428,5.41971484896607,473,27.2369427430221,0,0.272840017322537,-0.516157623182143
0.747471723335974,7.10091349397619,0.626585578443366,2.62592260628476,0.312810108374413,0,0.508976731981849,5.5192966611385,474,18.6464492691046,0,0.468355002136532,-0.183959289742756
0.791753665954701,11.1473346771334,0.550280366831029,4.23194378009763,0.289342756699162,0,0.333464553258893,8.60847657268193,475,47.1748936515613,0,0.435686497741365,-0.239466148853101
0.687642591047285,11.5824168667771,0.50392571235327,3.12633243599241,0.431158314472918,3.08659886595667,0.559646432535756,4.54863622342318,476,36.210485537791,1,1.41609143695001,1.42633398002554
0.512808197001764,8.79906980970198,0.470653626843491,2.34162471134852,0.289755993569968,0,0.45850772400121,4.78566942941261,477,20.6041193032789,0,0.241355037793952,-0.56965356231806
0.564542767828484,8.13163347161744,0.591804862777996,2.67900971237083,0.311313270201032,0,0.484588112722979,6.90674902335574,478,21.7847250479028,0,0.334099155247046,-0.412072590795414
0.605282642648997,7.44689471400237,0.459737514401235,2.45510060987165,0.329176196961148,2.29377986812999,0.538432061846561,5.03126756170958,479,18.2828757539972,1,0.91656387104573,0.577589700612336
0.624684590410483,5.94072904355348,0.65466532915362,3.08878519569649,0.232121239270572,1.87434577389652,0.379312215005073,4.10380020751677,480,18.3496359213721,1,1.17549055924258,1.01753047744745
0.412563941638321,5.42587190147772,0.546314989628085,2.41756912887012,0.31526149098475,0,0.557458579258956,6.569855411156,481,13.1174204062164,0,0.225389865497061,-0.596779890436315
0.596544856420738,5.18900372563087,0.582240560998267,1.88780445155013,0.288240826617511,0,0.537697793144933,5.2029858098229,482,9.79582433235616,0,0.347332611863041,-0.389587704342039
0.329563846132423,6.49388406127639,0.52670569329586,2.32745699272771,0.250128006445345,3.41145369266832,0.428852902455698,8.18981081430404,483,15.1142358683807,1,0.765754045973712,0.321349634906519
0.537625706868795,7.81176774688037,0.59724514470292,4.14753879892423,0.280731257765504,4.76346510646259,0.381116397645063,7.54616251247684,484,32.3996098183712,1,1.85061604230977,2.16463212058109
0.255062448871309,6.00434934530319,0.484622025214467,2.82813111668551,0.311962106512953,0,0.520100327771906,7.53545039539404,485,16.9810872189022,0,0.123608880528175,-0.769715349141182
0.461740498928625,10.2922765324172,0.476881022095074,2.66878248050375,0.369565447810836,0,0.533400088482712,8.31780956261686,486,27.4678472942148,0,0.220195281071772,-0.605605977555074
0.36625520346181,10.4196476989042,0.413501313804074,2.87552558211312,0.36517833453154,4.56030277216259,0.510756109754388,7.58828331952875,487,29.9619635148052,1,0.842091217411919,0.451053663246725
0.580649023489317,5.31262373193259,0.543617859511543,2.83733734470893,0.373649992280038,0,0.641030713777753,3.57308159178549,488,15.0737057129993,0,0.31565117927673,-0.443417435685432
0.477829934509426,9.84877802457409,0.527147633741545,2.99472179584342,0.401744815833901,0,0.565179176922514,2.44529267045375,489,29.4943502126157,0,0.251886919307521,-0.551758905854172
0.610547206018974,6.16677562548046,0.332196975912302,2.19583413622768,0.332389483176407,0,0.583863289968249,5.36906223088622,490,13.5412164288868,0,0.202821935491209,-0.635124924420555
0.548148779497499,5.66252689778845,0.398526966060565,2.05512678252264,0.301299809714239,0,0.545436495490772,6.32735738164428,491,11.6372106843999,0,0.21845207004294,-0.608567856917733
0.677013179368207,8.41910175905451,0.433700466455271,3.04773633778033,0.322926341189816,0,0.477135305450973,5.59253148780722,492,25.6592023625407,0,0.293620931688357,-0.480848896711691
0.365393122907657,8.0783823666197,0.530508891110409,2.48604172327212,0.307203898116246,0,0.489698384649346,6.77806934797019,493,20.0831956199623,0,0.193844300453111,-0.650378770056584
